country_idx,iso_id,year_idx,year,actual,fitted,residual
8,AUT,2,1963,0.0405493261326839,0.04722145840446498,-0.006672132271781081
8,AUT,3,1964,0.0594413689912194,0.058286945197496415,0.0011544237937229848
8,AUT,4,1965,0.0342098616838946,0.0447183214270685,-0.010508459743173895
8,AUT,5,1966,0.0548939875084322,0.04488172252679548,0.010012264981636716
8,AUT,6,1967,0.0296369331480299,0.04300522033107951,-0.013368287183049606
8,AUT,7,1968,0.0437519008613307,0.05077228386137583,-0.007020383000045136
8,AUT,8,1969,0.0608680478665739,0.056661895998346534,0.004206151868227363
8,AUT,9,1970,0.0612939754655208,0.057388965920966595,0.0039050095445542082
8,AUT,10,1971,0.0498845040657656,0.04075902880451132,0.009125475261254276
8,AUT,11,1972,0.060227941609579,0.043134473021937736,0.017093468587641263
8,AUT,12,1973,0.0477461462023143,0.04121053151141296,0.006535614690901338
8,AUT,13,1974,0.0386641936235072,0.04237948375765066,-0.0037152901341434633
8,AUT,14,1975,-0.003643985598881,0.015541307544217897,-0.019185293143098896
8,AUT,15,1976,0.0447672778050467,0.044712777062329456,5.450074271724087e-05
8,AUT,16,1977,0.0495515941533568,0.034610553472173566,0.01494104068118323
8,AUT,17,1978,-0.0021087588214392,0.023575980505755822,-0.025684739327195023
8,AUT,18,1979,0.052181548825132,0.028772584930413125,0.023408963894718873
8,AUT,19,1980,0.01716666202854,0.012884510697044993,0.0042821513314950065
8,AUT,20,1981,-0.0014439889560939,0.017215169744941305,-0.018659158701035204
8,AUT,21,1982,0.019912961479175,0.001104325147607832,0.01880863633156717
8,AUT,22,1983,0.0292974868425446,0.007068995945605283,0.022228490896939318
8,AUT,23,1984,0.0005126162195203,0.014770081167785332,-0.014257464948265032
8,AUT,24,1985,0.0246797197997885,0.01182976178607742,0.012849958013711079
8,AUT,25,1986,0.0227531057621135,0.017562375195116164,0.0051907305669973355
8,AUT,26,1987,0.0134804102516348,0.02172843541321634,-0.00824802516158154
8,AUT,27,1988,0.0324273045253313,0.03233427605592476,9.302846940654336e-05
8,AUT,28,1989,0.0381343041652719,0.019229083554750948,0.018905220610520954
8,AUT,29,1990,0.0425386776112901,0.02713624694030281,0.015402430670987288
8,AUT,30,1991,0.0338372847853243,0.002834480475756518,0.031002804309567783
8,AUT,31,1992,0.0207191152035122,0.007388664828834268,0.013330450374677932
8,AUT,32,1993,0.0052542641832218,0.01037550278421473,-0.005121238600992929
8,AUT,33,1994,0.0237372204832624,0.0198693857155281,0.0038678347677343003
8,AUT,34,1995,0.026330134834744,0.034075247915210105,-0.007745113080466104
8,AUT,35,1996,0.0232235716554605,0.0353734930091808,-0.0121499213537203
8,AUT,36,1997,0.0207198475947727,0.03848379757213427,-0.01776394997736157
8,AUT,37,1998,0.0351878402595424,0.030105152824606796,0.005082687434935604
8,AUT,38,1999,0.0349455419123856,0.0235604692945533,0.011385072617832302
8,AUT,39,2000,0.0331999530347246,0.03421451640425188,-0.0010145633695272799
8,AUT,40,2001,0.0125920679872493,0.027089785923819387,-0.014497717936570087
8,AUT,41,2002,0.0163806409528604,0.027038497342816437,-0.010657856389956036
8,AUT,42,2003,0.0093706670461557,0.031902360399989005,-0.022531693353833305
8,AUT,43,2004,0.0269838415478247,0.04493331092403785,-0.01794946937621315
8,AUT,44,2005,0.0221925664155584,0.034282301290375294,-0.012089734874816894
8,AUT,45,2006,0.0339572878717575,0.03978754236526438,-0.005830254493506881
8,AUT,46,2007,0.0365962655797389,0.04021469696693203,-0.00361843138719313
8,AUT,47,2008,0.0144986219325744,0.01974127306980275,-0.005242651137228351
8,AUT,48,2009,-0.0383726858804074,-0.016983795421651543,-0.02138889045875586
8,AUT,49,2010,0.018204229723441,0.02299338057027836,-0.00478915084683736
8,AUT,50,2011,0.0288089802602051,0.015032957184900914,0.013776023075304185
8,AUT,51,2012,0.006781409942814,0.01169625614539381,-0.00491484620257981
8,AUT,52,2013,0.0002550146029882,0.006251631454374268,-0.005996616851386068
8,AUT,53,2014,0.0065909603114917,0.010520810594451535,-0.003929850282959835
8,AUT,54,2015,0.0100939006050069,0.006366086502311574,0.0037278141026953256
8,AUT,55,2016,0.0196990647014487,0.007928516239820937,0.011770548461627763
8,AUT,56,2017,0.0223344433913403,0.013041130707993398,0.009293312683346901
8,AUT,57,2018,0.023964399809067,0.015107742588989614,0.008856657220077387
8,AUT,58,2019,0.0144010964744829,0.012033960879242578,0.0023671355952403217
8,AUT,59,2020,-0.0686321305256427,-0.05665711475171764,-0.011975015773925055
8,AUT,60,2021,0.0415052816587326,0.03480584093151273,0.006699440727219869
8,AUT,61,2022,0.0469449409038524,0.024488704006751183,0.022456236897101217
9,AZE,30,1991,-0.0070246167063494,-0.10029427168351523,0.09326965497716583
9,AZE,31,1992,-0.2561834096100348,-0.10767797593857853,-0.14850543367145624
9,AZE,32,1993,-0.262664292816396,-0.10598024160522346,-0.15668405121117251
9,AZE,33,1994,-0.2194005804765204,-0.10518253113853793,-0.11421804933798246
9,AZE,34,1995,-0.1255632128583599,-0.07720184619461024,-0.048361366663749655
9,AZE,35,1996,0.0129162193893321,-0.050251838352339484,0.06316805774167158
9,AZE,36,1997,0.056380334834575,-0.03318669283251452,0.08956702766708952
9,AZE,37,1998,0.095310176272843,-0.01774525595022225,0.11305543222306524
9,AZE,38,1999,0.0713900081870981,-0.004929684535467105,0.07631969272256521
9,AZE,39,2000,0.1052605029476296,0.022264499938690396,0.08299600300893921
9,AZE,40,2001,0.0944006741961587,0.038832201528804844,0.05556847266735386
9,AZE,41,2002,0.0901963653249247,0.05195002220009576,0.03824634312482894
9,AZE,42,2003,0.0972020200589476,0.0721455931711365,0.025056426887811095
9,AZE,43,2004,0.0885034464419867,0.10206498195262781,-0.013561535510641112
9,AZE,44,2005,0.2465595492477206,0.12079823217505176,0.12576131707266885
9,AZE,45,2006,0.2963940130538063,0.15174570839511192,0.14464830465869438
9,AZE,46,2007,0.2231435501267569,0.16696421120121296,0.05617933892554394
9,AZE,47,2008,0.102186285660224,0.15159771623031246,-0.049411430570088455
9,AZE,48,2009,0.0888929400634133,0.12189237452679655,-0.03299943446338324
9,AZE,49,2010,0.0492561937845295,0.16113862634449674,-0.11188243255996724
9,AZE,50,2011,0.0009995017099519,0.134489839028436,-0.13349033731848411
9,AZE,51,2012,0.0214213113713519,0.12384364997219365,-0.10242233860084174
9,AZE,52,2013,0.0564729647098012,0.11267796949626244,-0.05620500478646124
9,AZE,53,2014,0.0271335998856265,0.10127907757160759,-0.07414547768598109
9,AZE,54,2015,0.010880352865179,0.0786218548151682,-0.06774150194998921
9,AZE,55,2016,-0.0314906658568254,0.05955220672838468,-0.09104287258521009
9,AZE,56,2017,0.001998002053476,0.04417435999765895,-0.04217635794418295
9,AZE,57,2018,0.0148886124937526,0.01927342199058324,-0.004384809496830639
9,AZE,58,2019,0.0246926132482947,-0.005375661996701253,0.030068275244995953
9,AZE,59,2020,-0.0439518885982259,-0.09748921074969341,0.05353732215146751
9,AZE,60,2021,0.0546439594056735,-0.028441474097671726,0.08308543350334523
9,AZE,61,2022,0.0451313164894564,-0.07157401534000596,0.11670533182946236
10,BDI,0,1961,-0.1478753201123055,0.01907480189047006,-0.16695012200277556
10,BDI,1,1962,0.0867569590218941,0.03801492958893743,0.04874202943295668
10,BDI,2,1963,0.0405218607344295,0.03513395632260838,0.005387904411821125
10,BDI,3,1964,0.0608414256151057,0.04692861169540449,0.013912813919701207
10,BDI,4,1965,0.0389055251144441,0.0364834970798244,0.0024220280346197026
10,BDI,5,1966,0.0450975729915548,0.026573722763696433,0.018523850227858366
10,BDI,6,1967,0.1294614092353576,0.03709233519461003,0.09236907404074757
10,BDI,7,1968,-0.0029832822994748,0.04180637854496766,-0.04478966084444246
10,BDI,8,1969,-0.0147029723218814,0.03912426774280903,-0.053827240064690425
10,BDI,9,1970,0.1933082376857307,0.06014034585540834,0.13316789183032235
10,BDI,10,1971,0.0270978027964972,0.04116010677747306,-0.014062303980975861
10,BDI,11,1972,-0.0661821637017503,0.03354302180162627,-0.09972518550337657
10,BDI,12,1973,0.0666212013430218,0.0346647223985187,0.0319564789445031
10,BDI,13,1974,-0.0072949391121994,0.03114642106886656,-0.03844136018106596
10,BDI,14,1975,0.0069549604567669,0.0035872606201110546,0.0033676998366558453
10,BDI,15,1976,0.076429983262269,0.03811212489499827,0.03831785836727074
10,BDI,16,1977,0.1085804036454369,0.030208177898265243,0.07837222574717166
10,BDI,17,1978,-0.0094502733856813,0.023133774745681568,-0.03258404813136287
10,BDI,18,1979,0.0165124652544115,0.021977236117081578,-0.0054647708626700785
10,BDI,19,1980,0.0098617697545861,0.00647820800792287,0.0033835617466632297
10,BDI,20,1981,0.1147854413102997,0.015931249474018805,0.0988541918362809
10,BDI,21,1982,-0.0105918947954322,-0.007101676930618361,-0.003490217864813839
10,BDI,22,1983,0.03647971959289,-0.0046951038365142805,0.04117482342940428
10,BDI,23,1984,0.0015542316056702,0.013806739644341648,-0.012252508038671448
10,BDI,24,1985,0.1113909177857159,0.02450068172648545,0.08689023605923045
10,BDI,25,1986,0.0319847936452539,0.026213842200314086,0.0057709514449398175
10,BDI,26,1987,0.0535701136018893,0.03180280382541145,0.021767309776477846
10,BDI,27,1988,0.049085590693302,0.04557876138561723,0.0035068293076847695
10,BDI,28,1989,0.0134047755660162,0.03443615800300315,-0.021031382436986948
10,BDI,29,1990,0.0343997082241891,0.04044904541393457,-0.006049337189745471
10,BDI,30,1991,0.0487600346481258,0.02777680630848367,0.020983228339642127
10,BDI,31,1992,0.0100493197258479,0.02417023292995546,-0.01412091320410756
10,BDI,32,1993,-0.064431860174217,0.028437617810067706,-0.0928694779842847
10,BDI,33,1994,-0.0390527272241705,0.027625176527366957,-0.06667790375153745
10,BDI,34,1995,-0.0825124216151671,0.02936418680353059,-0.11187660841869769
10,BDI,35,1996,-0.0833816089166674,0.029564988192468555,-0.11294659710913596
10,BDI,36,1997,-0.0160277610452759,0.021181626475696436,-0.03720938752097233
10,BDI,37,1998,0.0464063727673433,0.01273798021699557,0.03366839255034773
10,BDI,38,1999,-0.0101513510209976,0.011549656852372137,-0.02170100787336974
10,BDI,39,2000,-0.008605562449734,0.011514289088157992,-0.020119851537891992
10,BDI,40,2001,0.0203496061892067,0.013440390399547364,0.006909215789659338
10,BDI,41,2002,0.0435049784554095,0.011026129290925557,0.032478849164483944
10,BDI,42,2003,-0.0123127716185038,0.011232214144636099,-0.0235449857631399
10,BDI,43,2004,0.0472046962467054,0.03144650629187007,0.015758189954835328
10,BDI,44,2005,0.0089597413804085,0.01700130179345244,-0.008041560413043939
10,BDI,45,2006,0.0527234391195676,0.025964624515766532,0.02675881460380107
10,BDI,46,2007,0.0339370538290602,0.025179750068596296,0.008757303760463901
10,BDI,47,2008,0.0474723092001596,0.011748773963766251,0.03572353523639335
10,BDI,48,2009,0.0374185649355176,-0.022745635848441942,0.060164200783959544
10,BDI,49,2010,0.049971941732295,0.02044848106454636,0.029523460667748642
10,BDI,50,2011,0.0395341254618593,0.013938445422274154,0.025595680039585143
10,BDI,51,2012,0.0435067680669831,0.016987045099405282,0.02651972296757782
10,BDI,52,2013,0.0480679024330825,0.017558453995054762,0.03050944843802774
10,BDI,53,2014,0.0415319844723853,0.021717985019665598,0.0198139994527197
10,BDI,54,2015,-0.0397808708493663,0.009925269813841953,-0.049706140663208255
10,BDI,55,2016,-0.0060180814715984,0.012878849411506188,-0.01889693088310459
10,BDI,56,2017,0.004987554072521,0.020079997119451076,-0.015092443046930077
10,BDI,57,2018,0.0159711339547037,0.023517594300037303,-0.007546460345333603
10,BDI,58,2019,0.0179633419775662,0.0183005787981243,-0.0003372368205581018
10,BDI,59,2020,0.0032662289745424,-0.04444029928369497,0.047706528258237374
10,BDI,60,2021,0.0305292050348171,0.05598793174466188,-0.025458726709844778
10,BDI,61,2022,0.0183211327795511,0.042265092343394595,-0.023943959563843493
11,BEL,0,1961,0.0485846484162451,0.044582558057694066,0.004002090358551036
11,BEL,1,1962,0.0508072096054093,0.04910672909497599,0.001700480510433311
11,BEL,2,1963,0.0425956298029106,0.04776151817518412,-0.005165888372273518
11,BEL,3,1964,0.0672537509385513,0.062273046577711905,0.004980704360839389
11,BEL,4,1965,0.0349873404456353,0.049703875251182195,-0.014716534805546896
11,BEL,5,1966,0.0310712015009784,0.04224553667384737,-0.011174335172868966
11,BEL,6,1967,0.0379520909740875,0.04141218132856178,-0.0034600903544742823
11,BEL,7,1968,0.0410856041716698,0.0485374418188394,-0.0074518376471695985
11,BEL,8,1969,0.0641928344757118,0.05838233233846396,0.005810502137247833
11,BEL,9,1970,0.05432584525456,0.05913506992928447,-0.004809224674724465
11,BEL,10,1971,0.0390844260828586,0.039181573977780326,-9.714789492172582e-05
11,BEL,11,1972,0.0516014919467835,0.04188729130844615,0.009714200638337347
11,BEL,12,1973,0.0618634020465691,0.04223801118156956,0.019625390864999544
11,BEL,13,1974,0.0446411687204175,0.04030396345772436,0.004337205262693142
11,BEL,14,1975,-0.0198552326514658,0.012641334367164858,-0.03249656701863066
11,BEL,15,1976,0.054987548585057,0.04709440260667752,0.007893145978379479
11,BEL,16,1977,0.0062420264949274,0.02826620500211463,-0.02202417850718723
11,BEL,17,1978,0.0280226374183101,0.02356313473314775,0.004459502685162351
11,BEL,18,1979,0.0231409015587189,0.0228249011823618,0.00031600037635709857
11,BEL,19,1980,0.0434813724514064,0.014493594234160856,0.028987778217245547
11,BEL,20,1981,-0.0027967400276587,0.01284329059587519,-0.01564003062353389
11,BEL,21,1982,0.0059322371555197,-0.0026997418159839803,0.008631978971503682
11,BEL,22,1983,0.0031135748171848,-0.0004777598526356508,0.0035913346698204507
11,BEL,23,1984,0.0243645861641716,0.012390682701584055,0.011973903462587546
11,BEL,24,1985,0.01638299189527,0.008767458147830531,0.007615533747439469
11,BEL,25,1986,0.0180634867599351,0.012462483720237838,0.005601003039697263
11,BEL,26,1987,0.022804583245982,0.018999898327895504,0.003804684918086495
11,BEL,27,1988,0.0461505776223916,0.030048725144838695,0.016101852477552907
11,BEL,28,1989,0.0341034787959664,0.018169904061832165,0.01593357473413423
11,BEL,29,1990,0.0308919163138128,0.025667264249511823,0.0052246520643009775
11,BEL,30,1991,0.0181647600303165,0.003864592462976657,0.014300167567339844
11,BEL,31,1992,0.0151905860464651,0.0025168930369643405,0.01267369300950076
11,BEL,32,1993,-0.0096652919093678,0.006876322924607048,-0.016541614833974847
11,BEL,33,1994,0.031759984898251,0.013530537813902455,0.018229447084348545
11,BEL,34,1995,0.0235676608460728,0.033989436337828804,-0.010421775491756005
11,BEL,35,1996,0.0131279593193305,0.036420579685863874,-0.023292620366533373
11,BEL,36,1997,0.0372346810416601,0.03914860997945502,-0.0019139289377949203
11,BEL,37,1998,0.0194281284742139,0.026556607002408583,-0.007128478528194683
11,BEL,38,1999,0.0348143217893621,0.022764393307420916,0.012049928481941183
11,BEL,39,2000,0.0364927589771362,0.02933359998917351,0.00715915898796269
11,BEL,40,2001,0.0109361703752277,0.02502225773948885,-0.014086087364261151
11,BEL,41,2002,0.0169248098050474,0.023790086246739894,-0.006865276441692495
11,BEL,42,2003,0.0103263250003813,0.03004405939867777,-0.01971773439829647
11,BEL,43,2004,0.0350891548482437,0.04654340684804259,-0.011454251999798888
11,BEL,44,2005,0.0229519478176314,0.03906637764343884,-0.016114429825807443
11,BEL,45,2006,0.0252032133692949,0.04092706460318829,-0.01572385123389339
11,BEL,46,2007,0.036108964527127,0.03826069477167582,-0.0021517302445488162
11,BEL,47,2008,0.0044593297459485,0.01656571570185003,-0.012106385955901532
11,BEL,48,2009,-0.0204143936163205,-0.016148832810302355,-0.004265560806018146
11,BEL,49,2010,0.0282403869862264,0.024639566118402484,0.0036008208678239145
11,BEL,50,2011,0.0168031716449554,0.014231047948982417,0.002572123695972983
11,BEL,51,2012,0.0073649846254006,0.009669814798525009,-0.002304830173124409
11,BEL,52,2013,0.0045819089339431,0.005975854010371401,-0.001393945076428301
11,BEL,53,2014,0.0156620388714721,0.011108466366313796,0.004553572505158303
11,BEL,54,2015,0.0202090055878407,0.006987702108429972,0.013221303479410727
11,BEL,55,2016,0.0125873104595761,0.011108495556613307,0.0014788149029627932
11,BEL,56,2017,0.0160660498637881,0.017253078246036835,-0.0011870283822487358
11,BEL,57,2018,0.0177706150689793,0.017464298129185374,0.00030631693979392763
11,BEL,58,2019,0.0221609749034463,0.014924281677461515,0.007236693225984785
11,BEL,59,2020,-0.0540421129930095,-0.04942346366771577,-0.004618649325293725
11,BEL,60,2021,0.0662651136822951,0.04356887744084548,0.02269623624144962
11,BEL,61,2022,0.0296549389724667,0.03171472090301153,-0.002059781930544829
12,BEN,0,1961,0.0309295172989081,0.01546158613216786,0.01546793116674024
12,BEN,1,1962,-0.0348648757404497,0.0213348736305477,-0.0561997493709974
12,BEN,2,1963,0.0462156908733994,0.020524653987299718,0.02569103688609968
12,BEN,3,1964,0.0643893768434438,0.0382675518141565,0.026121825029287296
12,BEN,4,1965,0.051584948725047,0.03706443442194346,0.01452051430310354
12,BEN,5,1966,0.0351341314843658,0.02668312658166208,0.008451004902703722
12,BEN,6,1967,0.010726254169036,0.033485368319254916,-0.022759114150218918
12,BEN,7,1968,0.0377035593437256,0.042851632054146827,-0.005148072710421225
12,BEN,8,1969,0.0283687543574799,0.04889438269615726,-0.020525628338677358
12,BEN,9,1970,0.0207605759688682,0.04732092681011307,-0.026560350841244872
12,BEN,10,1971,-0.0150815756483773,0.027025419358528535,-0.04210699500690583
12,BEN,11,1972,0.0622831754892807,0.03308262149026542,0.029200553999015284
12,BEN,12,1973,0.0363913808944857,0.025551624567790365,0.010839756326695336
12,BEN,13,1974,0.0328476807372162,0.03924796156625199,-0.006400280829035786
12,BEN,14,1975,-0.0501922738551314,0.009893748434597338,-0.06008602228972874
12,BEN,15,1976,0.0088046880514838,0.039841033016432714,-0.031036344964948913
12,BEN,16,1977,0.0486345685407769,0.02138891838657253,0.027245650154204368
12,BEN,17,1978,0.0124726721014205,0.01975860924260109,-0.007285937141180589
12,BEN,18,1979,0.06331039932045,0.022549911890660246,0.04076048742978976
12,BEN,19,1980,0.0656169756575018,0.011883548968474988,0.05373342668902681
12,BEN,20,1981,0.0948940129196351,0.023810366507031833,0.07108364641260327
12,BEN,21,1982,0.0221045478432238,0.012109279578605192,0.009995268264618606
12,BEN,22,1983,-0.0444517275293989,0.00218428065507259,-0.04663600818447149
12,BEN,23,1984,0.0763111963801428,0.024894435726706132,0.05141676065343667
12,BEN,24,1985,0.0726027133161544,0.03246855068817722,0.04013416262797717
12,BEN,25,1986,0.0214790800668218,0.036743502654268734,-0.015264422587446935
